9.904412918638968,5,-20.095587081361032,30 
16.312561760017296,5,-13.687438239982704,30 
16.312561760017296,5,-13.687438239982704,30 
27.463264938083285,5,-2.5367350619167155,30 
27.463264938083285,5,-2.5367350619167155,30 
13.849797548349192,5,-16.150202451650806,30 
13.849797548349192,5,-16.150202451650806,30 
26.52617994290905,5,-3.4738200570909505,30 
26.52617994290905,5,-3.4738200570909505,30 
17.667410594158447,5,-12.332589405841553,30 
17.667410594158447,5,-12.332589405841553,30 
15.671734688920186,5,-14.328265311079814,30 
15.671734688920186,5,-14.328265311079814,30 
21.769983626764635,5,-8.230016373235365,30 
21.769983626764635,5,-8.230016373235365,30 
30.968873115304895,5,-8.230016373235365,30 
30.968873115304895,0,0.9688731153048948,30 
28.25713091379354,0,0.9688731153048948,30 
28.25713091379354,5,-1.7428690862064613,30 
13.45075514263434,5,-16.549244857365657,30 
13.45075514263434,5,-16.549244857365657,30 
12.890740661541747,5,-16.549244857365657,30 
12.890740661541747,5,-17.10925933845825,30 
22.21383907229797,5,-17.10925933845825,30 
22.21383907229797,5,-7.786160927702031,30 
23.860978725226026,5,-7.786160927702031,30 
23.860978725226026,5,-6.139021274773974,30 
28.65776936372483,5,-6.139021274773974,30 
28.65776936372483,5,-1.3422306362751684,30 
18.979222038834678,5,-11.020777961165322,30 
18.979222038834678,5,-11.020777961165322,30 
17.61247567515678,5,-11.020777961165322,30 
17.61247567515678,5,-12.38752432484322,30 
24.201859838375004,5,-5.798140161624996,30 
24.201859838375004,5,-5.798140161624996,30 
15.361032229632816,5,-5.798140161624996,30 
15.361032229632816,5,-14.638967770367184,30 
16.940802612818107,5,-14.638967770367184,30 
16.940802612818107,5,-13.059197387181893,30 
13.532689112403443,5,-13.059197387181893,30 
13.532689112403443,5,-16.467310887596557,30 
10.822710311378057,5,-19.177289688621943,30 
10.822710311378057,5,-19.177289688621943,30 
27.080807803263575,5,-19.177289688621943,30 
27.080807803263575,5,-2.919192196736425,30 
22.51448460456256,5,-2.919192196736425,30 
22.51448460456256,5,-7.485515395437439,30 
10.238003152142017,5,-19.761996847857983,30 
10.238003152142017,5,-19.761996847857983,30 
10.202104201116367,5,-19.761996847857983,30 
10.202104201116367,5,-19.797895798883633,30 
21.257050256184776,5,-19.797895798883633,30 
21.257050256184776,5,-8.742949743815224,30 
19.805213342713444,5,-8.742949743815224,30 
19.805213342713444,5,-10.194786657286556,30 
29.34018302007553,2.6340385534836734,-0.6598169799244715,30 
29.34018302007553,2.6340385534836734,-0.6598169799244715,30 
25.27797865068329,5,-4.722021349316709,30 
25.27797865068329,5,-4.722021349316709,30 
18.293061255439774,5,-4.722021349316709,30 
18.293061255439774,5,-11.706938744560226,30 
22.464612705266838,5,-11.706938744560226,30 
22.464612705266838,5,-7.535387294733162,30 
29.464597775986455,5,-7.535387294733162,30 
29.464597775986455,2.1373655764876065,-0.535402224013545,30 
16.295939718738133,2.1373655764876065,-0.535402224013545,30 
16.295939718738133,5,-13.704060281261867,30 
14.775291670766421,5,-13.704060281261867,30 
14.775291670766421,5,-15.224708329233579,30 
26.63270318615374,5,-15.224708329233579,30 
26.63270318615374,5,-3.3672968138462593,30 
