24.162078971609866,5,-5.837921028390134,30 
16.316400038550796,5,-3.4298129354204647,30 
16.316400038550796,5,-13.683599961449204,30 
11.32909695838831,5,-14.41695102950772,30 
11.32909695838831,5,-18.670903041611687,30 
26.65347970848371,5,-18.483481012737876,30 
26.65347970848371,5,-3.3465202915162884,30 
22.981025582431357,0,2.6950562759772794,30 
22.981025582431357,5,-7.018974417568643,30 
13.81255111917145,5,-16.187448880828548,30 
18.286224937570534,5,-11.713775062429466,30 
16.39188448869504,5,-13.608115511304959,30 
15.238508733578271,5,-14.761491266421729,30 
20.01186797262411,5,-9.98813202737589,30 
24.3349355484488,5,-5.665064451551199,30 
27.12373775281136,5,-2.8762622471886417,30 
31.99158550306971,0,1.991585503069711,30 
27.736568672705392,5,-2.263431327294608,30 
20.16927760494398,5,-9.830722395056021,30 
22.797775986033834,5,-7.202224013966166,30 
29.43743487998272,2.245801881516151,-0.562565120017279,30 
28.645554725967678,5,-1.3544452740323223,30 
14.17164606863713,5,-15.82835393136287,30 
14.316192264211669,5,-15.683807735788331,30 
15.49962077031147,5,-14.50037922968853,30 
11.26671368317227,5,-18.73328631682773,30 
21.382319595046805,5,-8.617680404953195,30 
22.02060947314892,5,-7.9793905268510805,30 
16.54356126504039,5,-7.9793905268510805,30 
24.70310164442901,5,-5.296898355570988,30 
23.742888678908535,5,-5.296898355570988,30 
